stdio    D         file_stdio.c:107  file_stdio_fopen                 [   0.00000] opening C:\Users\Leon\source\repos\JogoEmAllegro\x64\Debug\allegro5.cfg r
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.04273] removed dtor for sub_bitmap 0000013FD1CC9CD0
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.04279] removed dtor for sub_bitmap 0000013FD1CC9130
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.04285] removed dtor for sub_bitmap 0000013FD1CC9320
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.04291] removed dtor for sub_bitmap 0000013FD1CC9510
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.04297] removed dtor for sub_bitmap 0000013FD1CC8590
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.04303] removed dtor for sub_bitmap 0000013FD1CC98F0
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.04309] removed dtor for sub_bitmap 0000013FD1CC9AE0
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.04317] removed dtor for sub_bitmap 0000013FD1CC9EC0
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.04324] removed dtor for sub_bitmap 0000013FD1CC8D50
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.04332] removed dtor for sub_bitmap 0000013FD1CC81B0
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.04339] removed dtor for sub_bitmap 0000013FD1CC83A0
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.04346] removed dtor for sub_bitmap 0000013FD1CC8780
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.04352] removed dtor for sub_bitmap 0000013FD1CC8F40
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.04359] removed dtor for sub_bitmap 0000013FD1CC8970
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.04365] removed dtor for sub_bitmap 0000013FD1CC8B60
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.04372] removed dtor for sub_bitmap 0000013FD1CCC930
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.04379] removed dtor for sub_bitmap 0000013FD1CCB7C0
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.04385] removed dtor for sub_bitmap 0000013FD1CCB5D0
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.04391] removed dtor for sub_bitmap 0000013FD1CCB9B0
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.04397] removed dtor for sub_bitmap 0000013FD1CCBBA0
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.04406] removed dtor for sub_bitmap 0000013FD1CCBD90
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.04413] removed dtor for sub_bitmap 0000013FD1CCBF80
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.04420] removed dtor for sub_bitmap 0000013FD1CCCD10
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.04427] removed dtor for sub_bitmap 0000013FD1CCC740
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.04435] removed dtor for sub_bitmap 0000013FD1CCC170
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.04442] removed dtor for sub_bitmap 0000013FD1CCC360
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.04449] removed dtor for sub_bitmap 0000013FD1CCCB20
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.04455] removed dtor for sub_bitmap 0000013FD1CCCF00
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.04461] removed dtor for sub_bitmap 0000013FD1CCC550
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.04468] removed dtor for sub_bitmap 0000013FD1CCD0F0
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.04474] removed dtor for sub_bitmap 0000013FD1CCD2E0
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.04481] removed dtor for sub_bitmap 0000013FD1CCDB10
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.04488] removed dtor for sub_bitmap 0000013FD1CCF060
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.04494] removed dtor for sub_bitmap 0000013FD1CCF250
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.04500] removed dtor for sub_bitmap 0000013FD1CCDEF0
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.04506] removed dtor for sub_bitmap 0000013FD1CCEE70
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.04512] removed dtor for sub_bitmap 0000013FD1CCD920
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.04517] removed dtor for sub_bitmap 0000013FD1CCE0E0
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.04523] removed dtor for sub_bitmap 0000013FD1CCEC80
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.04531] removed dtor for sub_bitmap 0000013FD1CCE6B0
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.04539] removed dtor for sub_bitmap 0000013FD1CCF440
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.04545] removed dtor for sub_bitmap 0000013FD1CCDD00
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.04552] removed dtor for sub_bitmap 0000013FD1CCE2D0
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.04565] removed dtor for sub_bitmap 0000013FD1CCF630
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.04572] removed dtor for sub_bitmap 0000013FD1CCE8A0
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.04577] removed dtor for sub_bitmap 0000013FD1CCE4C0
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.04585] removed dtor for sub_bitmap 0000013FD1CCEA90
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.04591] removed dtor for sub_bitmap 0000013FD1CD2110
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.04597] removed dtor for sub_bitmap 0000013FD1CD24F0
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.04603] removed dtor for sub_bitmap 0000013FD1CD3660
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.04610] removed dtor for sub_bitmap 0000013FD1CD3280
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.04617] removed dtor for sub_bitmap 0000013FD1CD1950
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.04623] removed dtor for sub_bitmap 0000013FD1CD2AC0
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.04629] removed dtor for sub_bitmap 0000013FD1CD2300
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.04636] removed dtor for sub_bitmap 0000013FD1CD2EA0
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.04642] removed dtor for sub_bitmap 0000013FD1CD1F20
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.04647] removed dtor for sub_bitmap 0000013FD1CD26E0
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.04653] removed dtor for sub_bitmap 0000013FD1CD2CB0
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.04659] removed dtor for sub_bitmap 0000013FD1CD3090
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.04665] removed dtor for sub_bitmap 0000013FD1CD3470
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.04671] removed dtor for sub_bitmap 0000013FD1CD1B40
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.04676] removed dtor for sub_bitmap 0000013FD1CD28D0
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.04682] removed dtor for sub_bitmap 0000013FD1CD1D30
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.04688] removed dtor for sub_bitmap 0000013FD1CD3D40
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.04694] removed dtor for sub_bitmap 0000013FD1CD3F30
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.04700] removed dtor for sub_bitmap 0000013FD1CD4310
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.04705] removed dtor for sub_bitmap 0000013FD1CD5670
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.04711] removed dtor for sub_bitmap 0000013FD1CD4120
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.04717] removed dtor for sub_bitmap 0000013FD1CD3960
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.04723] removed dtor for sub_bitmap 0000013FD1CD3B50
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.04729] removed dtor for sub_bitmap 0000013FD1CD50A0
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.04734] removed dtor for sub_bitmap 0000013FD1CD4CC0
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.04740] removed dtor for sub_bitmap 0000013FD1CD4500
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.04747] removed dtor for sub_bitmap 0000013FD1CD46F0
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.04753] removed dtor for sub_bitmap 0000013FD1CD48E0
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.04760] removed dtor for sub_bitmap 0000013FD1CD4EB0
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.04776] removed dtor for sub_bitmap 0000013FD1CD4AD0
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.04782] removed dtor for sub_bitmap 0000013FD1CD5290
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.04788] removed dtor for sub_bitmap 0000013FD1CD5480
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.04794] removed dtor for sub_bitmap 0000013FD1CD7710
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.04800] removed dtor for sub_bitmap 0000013FD1CD8A70
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.04808] removed dtor for sub_bitmap 0000013FD1CD7900
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.04815] removed dtor for sub_bitmap 0000013FD1CD9040
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.04820] removed dtor for sub_bitmap 0000013FD1CD7140
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.04826] removed dtor for sub_bitmap 0000013FD1CD7520
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.04831] removed dtor for sub_bitmap 0000013FD1CD8880
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.04838] removed dtor for sub_bitmap 0000013FD1CD9230
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.04844] removed dtor for sub_bitmap 0000013FD1CD99F0
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.04849] removed dtor for sub_bitmap 0000013FD1CD9420
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.04855] removed dtor for sub_bitmap 0000013FD1CD6D60
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.04861] removed dtor for sub_bitmap 0000013FD1CD6B70
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.04867] removed dtor for sub_bitmap 0000013FD1CD7330
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.04872] removed dtor for sub_bitmap 0000013FD1CD7AF0
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.04878] removed dtor for sub_bitmap 0000013FD1CD7CE0
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.04884] removed dtor for sub_bitmap 0000013FD1CD8C60
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.04890] removed dtor for sub_bitmap 0000013FD1CDA1B0
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.04895] removed dtor for sub_bitmap 0000013FD1CDA3A0
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.04903] removed dtor for sub_bitmap 0000013FD1CD6F50
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.04911] removed dtor for sub_bitmap 0000013FD1CD7ED0
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.04917] removed dtor for sub_bitmap 0000013FD1CD9610
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.04922] removed dtor for sub_bitmap 0000013FD1CD8E50
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.04930] removed dtor for sub_bitmap 0000013FD1CDA590
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.04937] removed dtor for sub_bitmap 0000013FD1CD80C0
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.04943] removed dtor for sub_bitmap 0000013FD1CD8690
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.04949] removed dtor for sub_bitmap 0000013FD1CD9800
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.04956] removed dtor for sub_bitmap 0000013FD1CD9BE0
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.04965] removed dtor for sub_bitmap 0000013FD1CD82B0
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.04971] removed dtor for sub_bitmap 0000013FD1CD9DD0
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.04977] removed dtor for sub_bitmap 0000013FD1CD84A0
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.04983] removed dtor for sub_bitmap 0000013FD1CD6980
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.04989] removed dtor for sub_bitmap 0000013FD1CD9FC0
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.04995] removed dtor for sub_bitmap 0000013FD1CDCF80
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.05000] removed dtor for sub_bitmap 0000013FD1CDE2E0
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.05008] removed dtor for sub_bitmap 0000013FD1CDD740
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.05015] removed dtor for sub_bitmap 0000013FD1CDF640
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.05021] removed dtor for sub_bitmap 0000013FD1CE01E0
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.05027] removed dtor for sub_bitmap 0000013FD1CDE8B0
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.05034] removed dtor for sub_bitmap 0000013FD1CDEAA0
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.05040] removed dtor for sub_bitmap 0000013FD1CDF260
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.05047] removed dtor for sub_bitmap 0000013FD1CDD170
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.05053] removed dtor for sub_bitmap 0000013FD1CDF830
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.05060] removed dtor for sub_bitmap 0000013FD1CDD360
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.05066] removed dtor for sub_bitmap 0000013FD1CDFA20
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.05072] removed dtor for sub_bitmap 0000013FD1CDE4D0
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.05079] removed dtor for sub_bitmap 0000013FD1CDC9B0
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.05085] removed dtor for sub_bitmap 0000013FD1CDCBA0
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.05091] removed dtor for sub_bitmap 0000013FD1CDEE80
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.05098] removed dtor for sub_bitmap 0000013FD1CDD930
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.05106] removed dtor for sub_bitmap 0000013FD1CDFC10
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.05113] removed dtor for sub_bitmap 0000013FD1CDF450
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.05119] removed dtor for sub_bitmap 0000013FD1CE03D0
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.05125] removed dtor for sub_bitmap 0000013FD1CDDF00
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.05130] removed dtor for sub_bitmap 0000013FD1CDDD10
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.05136] removed dtor for sub_bitmap 0000013FD1CDD550
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.05144] removed dtor for sub_bitmap 0000013FD1CDE6C0
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.05150] removed dtor for sub_bitmap 0000013FD1CDF070
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.05156] removed dtor for sub_bitmap 0000013FD1CDFE00
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.05162] removed dtor for sub_bitmap 0000013FD1CDFFF0
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.05169] removed dtor for sub_bitmap 0000013FD1CE05C0
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.05175] removed dtor for sub_bitmap 0000013FD1CDEC90
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.05181] removed dtor for sub_bitmap 0000013FD1CDCD90
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.05187] removed dtor for sub_bitmap 0000013FD1CDDB20
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.05192] removed dtor for sub_bitmap 0000013FD1CDE0F0
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.05199] removed dtor for sub_bitmap 0000013FD1CE5E90
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.05206] removed dtor for sub_bitmap 0000013FD1CE3BB0
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.05212] removed dtor for sub_bitmap 0000013FD1CE4370
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.05218] removed dtor for sub_bitmap 0000013FD1CE6270
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.05225] removed dtor for sub_bitmap 0000013FD1CE6650
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.05232] removed dtor for sub_bitmap 0000013FD1CE4D20
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.05239] removed dtor for sub_bitmap 0000013FD1CE6080
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.05245] removed dtor for sub_bitmap 0000013FD1CE6460
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.05250] removed dtor for sub_bitmap 0000013FD1CE4560
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.05256] removed dtor for sub_bitmap 0000013FD1CE5100
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.05262] removed dtor for sub_bitmap 0000013FD1CE3200
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.05268] removed dtor for sub_bitmap 0000013FD1CE54E0
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.05275] removed dtor for sub_bitmap 0000013FD1CE6840
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.05282] removed dtor for sub_bitmap 0000013FD1CE3DA0
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.05288] removed dtor for sub_bitmap 0000013FD1CE5AB0
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.05293] removed dtor for sub_bitmap 0000013FD1CE52F0
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.05299] removed dtor for sub_bitmap 0000013FD1CE4B30
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.05305] removed dtor for sub_bitmap 0000013FD1CE3010
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.05312] removed dtor for sub_bitmap 0000013FD1CE5CA0
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.05320] removed dtor for sub_bitmap 0000013FD1CE4940
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.05326] removed dtor for sub_bitmap 0000013FD1CE58C0
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.05332] removed dtor for sub_bitmap 0000013FD1CE4F10
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.05338] removed dtor for sub_bitmap 0000013FD1CE35E0
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.05344] removed dtor for sub_bitmap 0000013FD1CE6A30
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.05349] removed dtor for sub_bitmap 0000013FD1CE3F90
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.05356] removed dtor for sub_bitmap 0000013FD1CE4750
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.05362] removed dtor for sub_bitmap 0000013FD1CE2E20
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.05369] removed dtor for sub_bitmap 0000013FD1CE56D0
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.05376] removed dtor for sub_bitmap 0000013FD1CE33F0
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.05382] removed dtor for sub_bitmap 0000013FD1CE37D0
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.05388] removed dtor for sub_bitmap 0000013FD1CE4180
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.05393] removed dtor for sub_bitmap 0000013FD1CE39C0
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.05399] removed dtor for sub_bitmap 0000013FD1CE9250
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.05405] removed dtor for sub_bitmap 0000013FD1CEC890
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.05411] removed dtor for sub_bitmap 0000013FD1CE9440
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.05420] removed dtor for sub_bitmap 0000013FD1CEA990
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.05427] removed dtor for sub_bitmap 0000013FD1CE9A10
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.05433] removed dtor for sub_bitmap 0000013FD1CEBCF0
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.05439] removed dtor for sub_bitmap 0000013FD1CE9630
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.05445] removed dtor for sub_bitmap 0000013FD1CEA7A0
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.05451] removed dtor for sub_bitmap 0000013FD1CE9820
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.05457] removed dtor for sub_bitmap 0000013FD1CEB340
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.05464] removed dtor for sub_bitmap 0000013FD1CE9C00
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.05470] removed dtor for sub_bitmap 0000013FD1CEC0D0
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.05476] removed dtor for sub_bitmap 0000013FD1CEAF60
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.05482] removed dtor for sub_bitmap 0000013FD1CECC70
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.05488] removed dtor for sub_bitmap 0000013FD1CEB530
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.05494] removed dtor for sub_bitmap 0000013FD1CEA3C0
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.05500] removed dtor for sub_bitmap 0000013FD1CEC4B0
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.05505] removed dtor for sub_bitmap 0000013FD1CEAB80
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.05511] removed dtor for sub_bitmap 0000013FD1CE9DF0
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.05517] removed dtor for sub_bitmap 0000013FD1CE9FE0
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.05523] removed dtor for sub_bitmap 0000013FD1CEAD70
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.05529] removed dtor for sub_bitmap 0000013FD1CEA1D0
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.05535] removed dtor for sub_bitmap 0000013FD1CEA5B0
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.05542] removed dtor for sub_bitmap 0000013FD1CEB910
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.05548] removed dtor for sub_bitmap 0000013FD1CEC6A0
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.05554] removed dtor for sub_bitmap 0000013FD1CEBB00
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.05560] removed dtor for sub_bitmap 0000013FD1CEB150
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.05567] removed dtor for sub_bitmap 0000013FD1CEC2C0
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.05574] removed dtor for sub_bitmap 0000013FD1CEB720
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.05581] removed dtor for sub_bitmap 0000013FD1CEBEE0
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.05587] removed dtor for sub_bitmap 0000013FD1CECA80
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.05593] removed dtor for sub_bitmap 0000013FD1CECE60
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.05599] removed dtor for sub_bitmap 0000013FD1CF6C80
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.05607] removed dtor for sub_bitmap 0000013FD1CF1550
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.05613] removed dtor for sub_bitmap 0000013FD1CF5EF0
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.05621] removed dtor for sub_bitmap 0000013FD1CF1740
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.05627] removed dtor for sub_bitmap 0000013FD1CF1930
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.05633] removed dtor for sub_bitmap 0000013FD1CF3830
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.05639] removed dtor for sub_bitmap 0000013FD1CF1B20
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.05646] removed dtor for sub_bitmap 0000013FD1CF5160
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.05652] removed dtor for sub_bitmap 0000013FD1CF1F00
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.05659] removed dtor for sub_bitmap 0000013FD1CF0000
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.05665] removed dtor for sub_bitmap 0000013FD1CF41E0
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.05671] removed dtor for sub_bitmap 0000013FD1CF05D0
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.05676] removed dtor for sub_bitmap 0000013FD1CF60E0
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.05682] removed dtor for sub_bitmap 0000013FD1CF6A90
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.05689] removed dtor for sub_bitmap 0000013FD1CF07C0
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.05695] removed dtor for sub_bitmap 0000013FD1CEF270
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.05704] removed dtor for sub_bitmap 0000013FD1CF4F70
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.05712] removed dtor for sub_bitmap 0000013FD1CF01F0
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.05720] removed dtor for sub_bitmap 0000013FD1CF20F0
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.05727] removed dtor for sub_bitmap 0000013FD1CF3E00
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.05734] removed dtor for sub_bitmap 0000013FD1CF4D80
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.05741] removed dtor for sub_bitmap 0000013FD1CF22E0
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.05748] removed dtor for sub_bitmap 0000013FD1CF24D0
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.05756] removed dtor for sub_bitmap 0000013FD1CEF460
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.05763] removed dtor for sub_bitmap 0000013FD1CF66B0
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.05771] removed dtor for sub_bitmap 0000013FD1CF2AA0
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.05779] removed dtor for sub_bitmap 0000013FD1CF43D0
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.05786] removed dtor for sub_bitmap 0000013FD1CF28B0
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.05793] removed dtor for sub_bitmap 0000013FD1CF1D10
